'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3000	165	496500.0	8742	0.49761948673811623	496500.0	8744	0.4977333324225679	1158.5	0	0.0	1986.0	0	0.0	1986.0	0	0.0
CassandraWriteRequest	3000	166	499500.0	7788	0.4433150952546842	499500.0	7788	0.4433150952546842	1165.5	0	0.0	1998.0	0	0.0	1998.0	0	0.0
CassandraWriteRequest	3000	167	502500.0	9000	0.5123055800323777	502500.0	9000	0.5123055800323777	1172.5	0	0.0	2010.0	0	0.0	2010.0	0	0.0
CassandraWriteRequest	3000	168	505500.0	9000	0.5123055800323777	505500.0	9000	0.5123055800323777	1179.5	0	0.0	2022.0	0	0.0	2022.0	0	0.0
CassandraWriteRequest	3000	169	508500.0	9000	0.5123055800323777	508500.0	9000	0.5123055800323777	1186.5	0	0.0	2034.0	0	0.0	2034.0	0	0.0
CassandraWriteRequest	3000	170	511500.0	8884	0.5057025303341827	511500.0	8820	0.5020594684317302	1193.5	0	0.0	2046.0	0	0.0	2046.0	0	0.0
CassandraWriteRequest	3000	171	514500.0	8833	0.5027994653806658	514500.0	8897	0.5064425272831183	1200.5	0	0.0	2058.0	0	0.0	2058.0	0	0.0
CassandraWriteRequest	3000	172	517500.0	8675	0.4938056563089863	517500.0	8675	0.4938056563089863	1207.5	12	6.83074106709837E-4	2070.0	0	0.0	2070.0	0	0.0
CassandraWriteRequest	3000	173	520500.0	9000	0.5123055800323777	520500.0	9000	0.5123055800323777	1214.5	39	0.0022199908468069703	2082.0	0	0.0	2082.0	0	0.0
CassandraWriteRequest	3000	174	523500.0	9000	0.5123055800323777	523500.0	9000	0.5123055800323777	1221.5	10	5.692284222581974E-4	2094.0	0	0.0	2094.0	0	0.0
CassandraWriteRequest	3000	175	526500.0	8891	0.5061009902297634	526500.0	8829	0.5025717740117626	1228.5	2	1.138456844516395E-4	2106.0	0	0.0	2106.0	0	0.0
CassandraWriteRequest	3000	176	529500.0	8249	0.4695565255207871	529500.0	8293	0.4720611305787232	1235.5	0	0.0	2118.0	0	0.0	2118.0	0	0.0
CassandraWriteRequest	3000	177	532500.0	8337	0.4745657356366592	532500.0	8312	0.4731426645810137	1242.5	0	0.0	2130.0	0	0.0	2130.0	0	0.0
CassandraWriteRequest	3000	178	535500.0	8826	0.502401005485085	535500.0	8855	0.5040517679096339	1249.5	0	0.0	2142.0	0	0.0	2142.0	0	0.0
CassandraWriteRequest	3000	179	538500.0	8983	0.5113378917145388	538500.0	8993	0.511907120136797	1256.5	0	0.0	2154.0	0	0.0	2154.0	0	0.0
CassandraWriteRequest	3000	180	541500.0	8915	0.507467138443183	541500.0	8918	0.5076379069698606	1263.5	0	0.0	2166.0	0	0.0	2166.0	0	0.0
CassandraWriteRequest	3000	181	544500.0	8996	0.5120778886634745	544500.0	8997	0.5121348115057003	1270.5	0	0.0	2178.0	0	0.0	2178.0	0	0.0
CassandraWriteRequest	3000	182	547500.0	8949	0.5094025150788609	547500.0	8885	0.5057594531764085	1277.5	0	0.0	2190.0	0	0.0	2190.0	0	0.0
CassandraWriteRequest	3000	183	550500.0	8757	0.4984733293715035	550500.0	8821	0.502116391273956	1284.5	0	0.0	2202.0	0	0.0	2202.0	0	0.0
CassandraWriteRequest	3000	184	553500.0	8738	0.49739179536921296	553500.0	8699	0.495171804522406	1291.5	0	0.0	2214.0	0	0.0	2214.0	0	0.0
CassandraWriteRequest	3000	185	556500.0	8880	0.5054748389652793	556500.0	8908	0.5070686785476023	1298.5	0	0.0	2226.0	0	0.0	2226.0	0	0.0
CassandraWriteRequest	3000	186	559500.0	8798	0.5008071659027621	559500.0	8809	0.5014333171672462	1305.5	0	0.0	2238.0	0	0.0	2238.0	0	0.0
CassandraWriteRequest	3000	187	562500.0	8996	0.5120778886634745	562500.0	8996	0.5120778886634745	1312.5	0	0.0	2250.0	0	0.0	2250.0	0	0.0
CassandraWriteRequest	3000	188	565500.0	9000	0.5123055800323777	565500.0	9000	0.5123055800323777	1319.5	0	0.0	2262.0	0	0.0	2262.0	0	0.0
CassandraWriteRequest	3000	189	568500.0	8929	0.5082640582343445	568500.0	8865	0.5046209963318921	1326.5	0	0.0	2274.0	0	0.0	2274.0	0	0.0
CassandraWriteRequest	3000	190	571500.0	8834	0.5028563882228917	571500.0	8850	0.5037671536985048	1333.5	0	0.0	2286.0	0	0.0	2286.0	0	0.0
CassandraWriteRequest	3000	191	574500.0	8767	0.4990425577937617	574500.0	8751	0.49813179231814864	1340.5	0	0.0	2298.0	0	0.0	2298.0	0	0.0
CassandraWriteRequest	3000	192	577500.0	8236	0.46881652857185147	577500.0	8300	0.4724595904743039	1347.5	0	0.0	2310.0	0	0.0	2310.0	0	0.0
CassandraWriteRequest	3000	193	580500.0	9000	0.5123055800323777	580500.0	9000	0.5123055800323777	1354.5	0	0.0	2322.0	0	0.0	2322.0	0	0.0
CassandraWriteRequest	3000	194	583500.0	9000	0.5123055800323777	583500.0	9000	0.5123055800323777	1361.5	0	0.0	2334.0	0	0.0	2334.0	0	0.0
CassandraWriteRequest	3000	195	586500.0	9000	0.5123055800323777	586500.0	9000	0.5123055800323777	1368.5	0	0.0	2346.0	0	0.0	2346.0	0	0.0
CassandraWriteRequest	3000	196	589500.0	8474	0.4823641650215965	589500.0	8448	0.4808841711237252	1375.5	0	0.0	2358.0	0	0.0	2358.0	0	0.0
CassandraWriteRequest	3000	197	592500.0	8508	0.4842995416572744	592500.0	8487	0.4831041619705322	1382.5	0	0.0	2370.0	0	0.0	2370.0	0	0.0
CassandraWriteRequest	3000	198	595500.0	8864	0.5045640734896663	595500.0	8911	0.5072394470742798	1389.5	0	0.0	2382.0	0	0.0	2382.0	0	0.0
CassandraWriteRequest	3000	199	598500.0	8663	0.49312258220227645	598500.0	8663	0.49312258220227645	1396.5	0	0.0	2394.0	0	0.0	2394.0	0	0.0
