'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3500	165	496665.5	10478	0.5129231873295539	496665.5	10500	0.5140001400038476	993.0	0	0.0	1820.5	0	0.0	1820.5	0	0.0
CassandraWriteRequest	3500	166	499666.5	10311	0.5047481374837784	499666.5	10247	0.5016151842494693	999.0	0	0.0	1831.5	0	0.0	1831.5	0	0.0
CassandraWriteRequest	3500	167	502667.5	9939	0.48653784680935636	502667.5	10003	0.48967080004366553	1005.0	0	0.0	1842.5	0	0.0	1842.5	0	0.0
CassandraWriteRequest	3500	168	505668.5	10237	0.5011256603066084	505668.5	10173	0.49799270707229926	1011.0	0	0.0	1853.5	0	0.0	1853.5	0	0.0
CassandraWriteRequest	3500	169	508669.5	10127	0.49574089693513956	508669.5	10131	0.4959367065122839	1017.0	0	0.0	1864.5	0	0.0	1864.5	0	0.0
CassandraWriteRequest	3500	170	511670.5	10261	0.5023005177694744	511670.5	10321	0.5052376614266392	1023.0	0	0.0	1875.5	0	0.0	1875.5	0	0.0
CassandraWriteRequest	3500	171	514671.5	10475	0.5127763301466957	514671.5	10475	0.5127763301466957	1029.0	0	0.0	1886.5	0	0.0	1886.5	0	0.0
CassandraWriteRequest	3500	172	517672.5	9534	0.4667121271234937	517672.5	9490	0.46455822177490613	1035.0	0	0.0	1897.5	0	0.0	1897.5	0	0.0
CassandraWriteRequest	3500	173	520673.5	10439	0.5110140439523967	520673.5	10470	0.5125315681752652	1041.0	0	0.0	1908.5	0	0.0	1908.5	0	0.0
CassandraWriteRequest	3500	174	523674.5	10385	0.5083706146609484	523674.5	10398	0.5090069957866674	1047.0	0	0.0	1919.5	0	0.0	1919.5	0	0.0
CassandraWriteRequest	3500	175	526675.5	10500	0.5140001400038476	526675.5	10500	0.5140001400038476	1053.0	0	0.0	1930.5	0	0.0	1930.5	0	0.0
CassandraWriteRequest	3500	176	529676.5	10373	0.5077831859295154	529676.5	10309	0.5046502326952063	1059.0	0	0.0	1941.5	0	0.0	1941.5	0	0.0
CassandraWriteRequest	3500	177	532677.5	9904	0.48482451300934354	532677.5	9968	0.4879574662436527	1065.0	0	0.0	1952.5	0	0.0	1952.5	0	0.0
CassandraWriteRequest	3500	178	535678.5	10203	0.49946127890088166	535678.5	10139	0.49632832566657253	1071.0	0	0.0	1963.5	0	0.0	1963.5	0	0.0
CassandraWriteRequest	3500	179	538679.5	10381	0.5081748050838041	538679.5	10426	0.5103776628266776	1077.0	0	0.0	1974.5	0	0.0	1974.5	0	0.0
CassandraWriteRequest	3500	180	541680.5	10205	0.49955918368945385	541680.5	10168	0.49774794510086884	1083.0	0	0.0	1985.5	0	0.0	1985.5	0	0.0
CassandraWriteRequest	3500	181	544681.5	10185	0.4985801358037322	544681.5	10177	0.4981885166494436	1089.0	0	0.0	1996.5	0	0.0	1996.5	0	0.0
CassandraWriteRequest	3500	182	547682.5	10123	0.49554508735799524	547682.5	10132	0.4959856589065699	1095.0	0	0.0	2007.5	0	0.0	2007.5	0	0.0
CassandraWriteRequest	3500	183	550683.5	10339	0.5061188045237887	550683.5	10331	0.5057271853695	1101.0	0	0.0	2018.5	0	0.0	2018.5	0	0.0
CassandraWriteRequest	3500	184	553684.5	10406	0.5093986149409561	553684.5	10434	0.5107692819809663	1107.0	0	0.0	2029.5	0	0.0	2029.5	0	0.0
CassandraWriteRequest	3500	185	556685.5	9929	0.4860483228664956	556685.5	9941	0.48663575159792855	1113.0	0	0.0	2040.5	0	0.0	2040.5	0	0.0
CassandraWriteRequest	3500	186	559686.5	10408	0.5094965197295283	559686.5	10369	0.5075873763523711	1119.0	0	0.0	2051.5	0	0.0	2051.5	0	0.0
CassandraWriteRequest	3500	187	562687.5	10140	0.4963772780608586	562687.5	10143	0.49652413524371686	1125.0	0	0.0	2062.5	0	0.0	2062.5	0	0.0
CassandraWriteRequest	3500	188	565688.5	10375	0.5078810907180875	565688.5	10413	0.5097412817009587	1131.0	0	0.0	2073.5	0	0.0	2073.5	0	0.0
CassandraWriteRequest	3500	189	568689.5	10336	0.5059719473409304	568689.5	10293	0.503866994386629	1137.0	0	0.0	2084.5	0	0.0	2084.5	0	0.0
CassandraWriteRequest	3500	190	571690.5	10165	0.4976010879180106	571690.5	10165	0.4976010879180106	1143.0	14	6.853335200051302E-4	2095.5	0	0.0	2095.5	0	0.0
CassandraWriteRequest	3500	191	574691.5	10436	0.5108671867695385	574691.5	10500	0.5140001400038476	1149.0	22	0.0010769526742937761	2106.5	0	0.0	2106.5	0	0.0
CassandraWriteRequest	3500	192	577692.5	9750	0.4772858442892871	577692.5	9749	0.477236891895001	1155.0	0	0.0	2117.5	0	0.0	2117.5	0	0.0
CassandraWriteRequest	3500	193	580693.5	10426	0.5103776628266776	580693.5	10397	0.5089580433923814	1161.0	0	0.0	2128.5	0	0.0	2128.5	0	0.0
CassandraWriteRequest	3500	194	583694.5	10470	0.5125315681752652	583694.5	10500	0.5140001400038476	1167.0	0	0.0	2139.5	0	0.0	2139.5	0	0.0
CassandraWriteRequest	3500	195	586695.5	10104	0.49461499186655966	586695.5	10052	0.4920694673636835	1173.0	0	0.0	2150.5	0	0.0	2150.5	0	0.0
CassandraWriteRequest	3500	196	589696.5	10127	0.49574089693513956	589696.5	10130	0.4958877541179978	1179.0	0	0.0	2161.5	0	0.0	2161.5	0	0.0
CassandraWriteRequest	3500	197	592697.5	10395	0.5088601386038092	592697.5	10392	0.508713281420951	1185.0	0	0.0	2172.5	0	0.0	2172.5	0	0.0
CassandraWriteRequest	3500	198	595698.5	10385	0.5083706146609484	595698.5	10411	0.5096433769123865	1191.0	0	0.0	2183.5	0	0.0	2183.5	0	0.0
CassandraWriteRequest	3500	199	598699.5	9633	0.4715584141578157	598699.5	9659	0.47283117640925376	1197.0	0	0.0	2194.5	0	0.0	2194.5	0	0.0
