'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	162	487662.5	4477	0.5056660119475879	487662.5	4478	0.5057789594597495	1137.5	0	0.0	1950.0	0	0.0	1950.0	0	0.0
CassandraWriteRequest	1500	163	490663.5	4500	0.5082638047273051	490663.5	4500	0.5082638047273051	1144.5	0	0.0	1962.0	0	0.0	1962.0	0	0.0
CassandraWriteRequest	1500	164	493664.5	4500	0.5082638047273051	493664.5	4500	0.5082638047273051	1151.5	0	0.0	1974.0	0	0.0	1974.0	0	0.0
CassandraWriteRequest	1500	165	496665.5	4446	0.5021646390705775	496665.5	4446	0.5021646390705775	1158.5	0	0.0	1986.0	0	0.0	1986.0	0	0.0
CassandraWriteRequest	1500	166	499666.5	4296	0.485222512246334	499666.5	4296	0.485222512246334	1165.5	0	0.0	1998.0	0	0.0	1998.0	0	0.0
CassandraWriteRequest	1500	167	502667.5	4458	0.503520009216517	502667.5	4458	0.503520009216517	1172.5	0	0.0	2010.0	0	0.0	2010.0	0	0.0
CassandraWriteRequest	1500	168	505668.5	4264	0.4816081918571621	505668.5	4264	0.4816081918571621	1179.5	1	1.1294751216162337E-4	2022.0	0	0.0	2022.0	0	0.0
CassandraWriteRequest	1500	169	508669.5	4500	0.5082638047273051	508669.5	4500	0.5082638047273051	1186.5	19	0.002146002731070844	2034.0	0	0.0	2034.0	0	0.0
CassandraWriteRequest	1500	170	511670.5	4500	0.5082638047273051	511670.5	4500	0.5082638047273051	1193.5	26	0.0029366353162022076	2046.0	0	0.0	2046.0	0	0.0
CassandraWriteRequest	1500	171	514671.5	4500	0.5082638047273051	514671.5	4500	0.5082638047273051	1200.5	3	3.388425364848701E-4	2058.0	0	0.0	2058.0	0	0.0
CassandraWriteRequest	1500	172	517672.5	4500	0.5082638047273051	517672.5	4500	0.5082638047273051	1207.5	1	1.1294751216162337E-4	2070.0	0	0.0	2070.0	0	0.0
CassandraWriteRequest	1500	173	520673.5	4364	0.4929029430733244	520673.5	4304	0.486126092343627	1214.5	3	3.388425364848701E-4	2082.0	0	0.0	2082.0	0	0.0
CassandraWriteRequest	1500	174	523674.5	4315	0.48736851497740485	523674.5	4375	0.49414536570710227	1221.5	0	0.0	2094.0	0	0.0	2094.0	0	0.0
CassandraWriteRequest	1500	175	526675.5	4500	0.5082638047273051	526675.5	4500	0.5082638047273051	1228.5	0	0.0	2106.0	0	0.0	2106.0	0	0.0
CassandraWriteRequest	1500	176	529676.5	4496	0.5078120146786587	529676.5	4442	0.501712849021931	1235.5	0	0.0	2118.0	0	0.0	2118.0	0	0.0
CassandraWriteRequest	1500	177	532677.5	4225	0.47720323888285876	532677.5	4260	0.4811564018085156	1242.5	0	0.0	2130.0	0	0.0	2130.0	0	0.0
CassandraWriteRequest	1500	178	535678.5	4295	0.4851095647341724	535678.5	4263	0.48149524434500046	1249.5	0	0.0	2142.0	0	0.0	2142.0	0	0.0
CassandraWriteRequest	1500	179	538679.5	4320	0.48793325253821296	538679.5	4307	0.4864649348801119	1256.5	0	0.0	2154.0	0	0.0	2154.0	0	0.0
CassandraWriteRequest	1500	180	541680.5	4286	0.4840930371247178	541680.5	4310	0.48680377741659675	1263.5	0	0.0	2166.0	0	0.0	2166.0	0	0.0
CassandraWriteRequest	1500	181	544681.5	4460	0.5037459042408402	544681.5	4500	0.5082638047273051	1270.5	0	0.0	2178.0	0	0.0	2178.0	0	0.0
CassandraWriteRequest	1500	182	547682.5	2846	0.3214486196119801	547682.5	2846	0.3214486196119801	1277.5	0	0.0	2190.0	0	0.0	2190.0	0	0.0
CassandraWriteRequest	1500	183	550683.5	4500	0.5082638047273051	550683.5	4500	0.5082638047273051	1284.5	0	0.0	2202.0	0	0.0	2202.0	0	0.0
CassandraWriteRequest	1500	184	553684.5	4500	0.5082638047273051	553684.5	4500	0.5082638047273051	1291.5	0	0.0	2214.0	0	0.0	2214.0	0	0.0
CassandraWriteRequest	1500	185	556685.5	4500	0.5082638047273051	556685.5	4500	0.5082638047273051	1298.5	0	0.0	2226.0	0	0.0	2226.0	0	0.0
CassandraWriteRequest	1500	186	559686.5	3741	0.42253664299663307	559686.5	3741	0.42253664299663307	1305.5	0	0.0	2238.0	0	0.0	2238.0	0	0.0
CassandraWriteRequest	1500	187	562687.5	4500	0.5082638047273051	562687.5	4500	0.5082638047273051	1312.5	0	0.0	2250.0	0	0.0	2250.0	0	0.0
CassandraWriteRequest	1500	188	565688.5	4500	0.5082638047273051	565688.5	4500	0.5082638047273051	1319.5	2	2.2589502432324675E-4	2262.0	0	0.0	2262.0	0	0.0
CassandraWriteRequest	1500	189	568689.5	4500	0.5082638047273051	568689.5	4500	0.5082638047273051	1326.5	1	1.1294751216162337E-4	2274.0	0	0.0	2274.0	0	0.0
CassandraWriteRequest	1500	190	571690.5	4500	0.5082638047273051	571690.5	4500	0.5082638047273051	1333.5	1	1.1294751216162337E-4	2286.0	0	0.0	2286.0	0	0.0
CassandraWriteRequest	1500	191	574691.5	4500	0.5082638047273051	574691.5	4500	0.5082638047273051	1340.5	1	1.1294751216162337E-4	2298.0	0	0.0	2298.0	0	0.0
CassandraWriteRequest	1500	192	577692.5	4500	0.5082638047273051	577692.5	4500	0.5082638047273051	1347.5	3	3.388425364848701E-4	2310.0	0	0.0	2310.0	0	0.0
CassandraWriteRequest	1500	193	580693.5	4438	0.5012610589732845	580693.5	4374	0.49403241819494065	1354.5	0	0.0	2322.0	0	0.0	2322.0	0	0.0
CassandraWriteRequest	1500	194	583694.5	4436	0.5010351639489613	583694.5	4500	0.5082638047273051	1361.5	1	1.1294751216162337E-4	2334.0	0	0.0	2334.0	0	0.0
CassandraWriteRequest	1500	195	586695.5	4452	0.5028423241435472	586695.5	4452	0.5028423241435472	1368.5	0	0.0	2346.0	0	0.0	2346.0	0	0.0
CassandraWriteRequest	1500	196	589696.5	4500	0.5082638047273051	589696.5	4500	0.5082638047273051	1375.5	0	0.0	2358.0	0	0.0	2358.0	0	0.0
CassandraWriteRequest	1500	197	592697.5	4500	0.5082638047273051	592697.5	4500	0.5082638047273051	1382.5	0	0.0	2370.0	0	0.0	2370.0	0	0.0
CassandraWriteRequest	1500	198	595698.5	4500	0.5082638047273051	595698.5	4500	0.5082638047273051	1389.5	2	2.2589502432324675E-4	2382.0	0	0.0	2382.0	0	0.0
CassandraWriteRequest	1500	199	598699.5	3918	0.4425283526492404	598699.5	3918	0.4425283526492404	1396.5	0	0.0	2394.0	0	0.0	2394.0	0	0.0
