'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3500	163	490663.5	9930	0.48402922893120204	490663.5	9927	0.48388299653575456	981.0	0	0.0	1798.5	0	0.0	1798.5	0	0.0
CassandraWriteRequest	3500	164	493664.5	10217	0.49801879476234556	493664.5	10274	0.5007972102758479	987.0	0	0.0	1809.5	0	0.0	1809.5	0	0.0
CassandraWriteRequest	3500	165	496665.5	10484	0.5110334779571725	496665.5	10491	0.5113746868798833	993.0	0	0.0	1820.5	0	0.0	1820.5	0	0.0
CassandraWriteRequest	3500	166	499666.5	10402	0.5070364591482743	499666.5	10341	0.5040630671075086	999.0	0	0.0	1831.5	0	0.0	1831.5	0	0.0
CassandraWriteRequest	3500	167	502667.5	10065	0.49060968672633926	502667.5	10071	0.4909021515172342	1005.0	0	0.0	1842.5	0	0.0	1842.5	0	0.0
CassandraWriteRequest	3500	168	505668.5	9821	0.47871611856327645	505668.5	9876	0.4813970458131472	1011.0	0	0.0	1853.5	0	0.0	1853.5	0	0.0
CassandraWriteRequest	3500	169	508669.5	10500	0.5118133840662258	508669.5	10500	0.5118133840662258	1017.0	0	0.0	1864.5	0	0.0	1864.5	0	0.0
CassandraWriteRequest	3500	170	511670.5	10500	0.5118133840662258	511670.5	10500	0.5118133840662258	1023.0	0	0.0	1875.5	0	0.0	1875.5	0	0.0
CassandraWriteRequest	3500	171	514671.5	10500	0.5118133840662258	514671.5	10500	0.5118133840662258	1029.0	0	0.0	1886.5	0	0.0	1886.5	0	0.0
CassandraWriteRequest	3500	172	517672.5	10500	0.5118133840662258	517672.5	10500	0.5118133840662258	1035.0	0	0.0	1897.5	0	0.0	1897.5	0	0.0
CassandraWriteRequest	3500	173	520673.5	10319	0.5029906962075603	520673.5	10258	0.5000173041667947	1041.0	0	0.0	1908.5	0	0.0	1908.5	0	0.0
CassandraWriteRequest	3500	174	523674.5	10181	0.4962640060169756	523674.5	10186	0.4965077266760548	1047.0	0	0.0	1919.5	0	0.0	1919.5	0	0.0
CassandraWriteRequest	3500	175	526675.5	9820	0.4786673744314606	526675.5	9812	0.478277421376934	1053.0	0	0.0	1930.5	0	0.0	1930.5	0	0.0
CassandraWriteRequest	3500	176	529676.5	10436	0.5086937596300125	529676.5	10500	0.5118133840662258	1059.0	0	0.0	1941.5	0	0.0	1941.5	0	0.0
CassandraWriteRequest	3500	177	532677.5	10495	0.5115696634071466	532677.5	10494	0.5115209192753307	1065.0	0	0.0	1952.5	0	0.0	1952.5	0	0.0
CassandraWriteRequest	3500	178	535678.5	10482	0.5109359896935408	535678.5	10458	0.5097661305299608	1071.0	0	0.0	1963.5	0	0.0	1963.5	0	0.0
CassandraWriteRequest	3500	179	538679.5	10155	0.49499665858976405	538679.5	10180	0.4962152618851598	1077.0	0	0.0	1974.5	0	0.0	1974.5	0	0.0
CassandraWriteRequest	3500	180	541680.5	10497	0.5116671516707783	541680.5	10497	0.5116671516707783	1083.0	0	0.0	1985.5	0	0.0	1985.5	0	0.0
CassandraWriteRequest	3500	181	544681.5	10500	0.5118133840662258	544681.5	10496	0.5116184075389624	1089.0	0	0.0	1996.5	0	0.0	1996.5	0	0.0
CassandraWriteRequest	3500	182	547682.5	10346	0.5043067877665878	547682.5	10308	0.5024545107575862	1095.0	0	0.0	2007.5	0	0.0	2007.5	0	0.0
CassandraWriteRequest	3500	183	550683.5	10337	0.5038680905802453	550683.5	10379	0.5059153441165102	1101.0	0	0.0	2018.5	0	0.0	2018.5	0	0.0
CassandraWriteRequest	3500	184	553684.5	10453	0.5095224098708817	553684.5	10442	0.5089862244209076	1107.0	0	0.0	2029.5	0	0.0	2029.5	0	0.0
CassandraWriteRequest	3500	185	556685.5	10318	0.5029419520757445	556685.5	10267	0.5004560013531371	1113.0	0	0.0	2040.5	0	0.0	2040.5	0	0.0
CassandraWriteRequest	3500	186	559686.5	10293	0.5017233487803487	559686.5	10341	0.5040630671075086	1119.0	0	0.0	2051.5	0	0.0	2051.5	0	0.0
CassandraWriteRequest	3500	187	562687.5	10189	0.4966539590715023	562687.5	10203	0.49733637691692395	1125.0	0	0.0	2062.5	0	0.0	2062.5	0	0.0
CassandraWriteRequest	3500	188	565688.5	10366	0.5052816704029044	565688.5	10302	0.5021620459666912	1131.0	0	0.0	2073.5	0	0.0	2073.5	0	0.0
CassandraWriteRequest	3500	189	568689.5	10433	0.5085475272345651	568689.5	10491	0.5113746868798833	1137.0	4	1.949765272633241E-4	2084.5	0	0.0	2084.5	0	0.0
CassandraWriteRequest	3500	190	571690.5	10263	0.5002610248258738	571690.5	10205	0.4974338651805556	1143.0	8	3.899530545266482E-4	2095.5	0	0.0	2095.5	0	0.0
CassandraWriteRequest	3500	191	574691.5	10340	0.5040143229756928	574691.5	10351	0.504550508425667	1149.0	0	0.0	2106.5	0	0.0	2106.5	0	0.0
CassandraWriteRequest	3500	192	577692.5	10160	0.4952403792488432	577692.5	10213	0.49782381823508226	1155.0	0	0.0	2117.5	0	0.0	2117.5	0	0.0
CassandraWriteRequest	3500	193	580693.5	10031	0.48895238624460097	580693.5	9974	0.48617397073109864	1161.0	0	0.0	2128.5	0	0.0	2128.5	0	0.0
CassandraWriteRequest	3500	194	583694.5	10395	0.5066952502255635	583694.5	10451	0.5094249216072501	1167.0	0	0.0	2139.5	0	0.0	2139.5	0	0.0
CassandraWriteRequest	3500	195	586695.5	10380	0.5059640882483261	586695.5	10370	0.5054766469301677	1173.0	0	0.0	2150.5	0	0.0	2150.5	0	0.0
CassandraWriteRequest	3500	196	589696.5	10325	0.5032831609984553	589696.5	10273	0.5007484661440321	1179.0	0	0.0	2161.5	0	0.0	2161.5	0	0.0
CassandraWriteRequest	3500	197	592697.5	10433	0.5085475272345651	592697.5	10496	0.5116184075389624	1185.0	0	0.0	2172.5	0	0.0	2172.5	0	0.0
CassandraWriteRequest	3500	198	595698.5	10340	0.5040143229756928	595698.5	10340	0.5040143229756928	1191.0	0	0.0	2183.5	0	0.0	2183.5	0	0.0
CassandraWriteRequest	3500	199	598699.5	10116	0.49309563744894663	598699.5	10116	0.49309563744894663	1197.0	0	0.0	2194.5	0	0.0	2194.5	0	0.0
