'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	200	171	514671.5	596	0.5003315956044694	514671.5	596	0.5003315956044694	857.5	0	0.0	1029.0	0	0.0	1029.0	0	0.0
CassandraWriteRequest	200	172	517672.5	598	0.5020105606903904	517672.5	598	0.5020105606903904	862.5	0	0.0	1035.0	0	0.0	1035.0	0	0.0
CassandraWriteRequest	200	173	520673.5	599	0.5028500432333509	520673.5	599	0.5028500432333509	867.5	0	0.0	1041.0	0	0.0	1041.0	0	0.0
CassandraWriteRequest	200	174	523674.5	600	0.5036895257763114	523674.5	600	0.5036895257763114	872.5	0	0.0	1047.0	0	0.0	1047.0	0	0.0
CassandraWriteRequest	200	175	526675.5	600	0.5036895257763114	526675.5	600	0.5036895257763114	877.5	0	0.0	1053.0	0	0.0	1053.0	0	0.0
CassandraWriteRequest	200	176	529676.5	596	0.5003315956044694	529676.5	596	0.5003315956044694	882.5	0	0.0	1059.0	0	0.0	1059.0	0	0.0
CassandraWriteRequest	200	177	532677.5	596	0.5003315956044694	532677.5	596	0.5003315956044694	887.5	0	0.0	1065.0	0	0.0	1065.0	0	0.0
CassandraWriteRequest	200	178	535678.5	600	0.5036895257763114	535678.5	599	0.5028500432333509	892.5	0	0.0	1071.0	0	0.0	1071.0	0	0.0
CassandraWriteRequest	200	179	538679.5	597	0.5011710781474299	538679.5	597	0.5011710781474299	897.5	0	0.0	1077.0	0	0.0	1077.0	0	0.0
CassandraWriteRequest	200	180	541680.5	597	0.5011710781474299	541680.5	598	0.5020105606903904	902.5	0	0.0	1083.0	0	0.0	1083.0	0	0.0
CassandraWriteRequest	200	181	544681.5	599	0.5028500432333509	544681.5	599	0.5028500432333509	907.5	0	0.0	1089.0	0	0.0	1089.0	0	0.0
CassandraWriteRequest	200	182	547682.5	597	0.5011710781474299	547682.5	597	0.5011710781474299	912.5	0	0.0	1095.0	0	0.0	1095.0	0	0.0
CassandraWriteRequest	200	183	550683.5	598	0.5020105606903904	550683.5	598	0.5020105606903904	917.5	0	0.0	1101.0	0	0.0	1101.0	0	0.0
CassandraWriteRequest	200	184	553684.5	595	0.49949211306150887	553684.5	595	0.49949211306150887	922.5	0	0.0	1107.0	0	0.0	1107.0	0	0.0
CassandraWriteRequest	200	185	556685.5	598	0.5020105606903904	556685.5	598	0.5020105606903904	927.5	0	0.0	1113.0	0	0.0	1113.0	0	0.0
CassandraWriteRequest	200	186	559686.5	598	0.5020105606903904	559686.5	597	0.5011710781474299	932.5	0	0.0	1119.0	0	0.0	1119.0	0	0.0
CassandraWriteRequest	200	187	562687.5	595	0.49949211306150887	562687.5	596	0.5003315956044694	937.5	0	0.0	1125.0	0	0.0	1125.0	0	0.0
CassandraWriteRequest	200	188	565688.5	600	0.5036895257763114	565688.5	600	0.5036895257763114	942.5	0	0.0	1131.0	0	0.0	1131.0	0	0.0
CassandraWriteRequest	200	189	568689.5	600	0.5036895257763114	568689.5	598	0.5020105606903904	947.5	0	0.0	1137.0	0	0.0	1137.0	0	0.0
CassandraWriteRequest	200	190	571690.5	596	0.5003315956044694	571690.5	598	0.5020105606903904	952.5	0	0.0	1143.0	0	0.0	1143.0	0	0.0
CassandraWriteRequest	200	191	574691.5	599	0.5028500432333509	574691.5	599	0.5028500432333509	957.5	0	0.0	1149.0	0	0.0	1149.0	0	0.0
CassandraWriteRequest	200	192	577692.5	598	0.5020105606903904	577692.5	598	0.5020105606903904	962.5	0	0.0	1155.0	0	0.0	1155.0	0	0.0
CassandraWriteRequest	200	193	580693.5	600	0.5036895257763114	580693.5	597	0.5011710781474299	967.5	0	0.0	1161.0	0	0.0	1161.0	0	0.0
CassandraWriteRequest	200	194	583694.5	594	0.49865263051854836	583694.5	596	0.5003315956044694	972.5	0	0.0	1167.0	0	0.0	1167.0	0	0.0
CassandraWriteRequest	200	195	586695.5	599	0.5028500432333509	586695.5	600	0.5036895257763114	977.5	0	0.0	1173.0	0	0.0	1173.0	0	0.0
CassandraWriteRequest	200	196	589696.5	599	0.5028500432333509	589696.5	599	0.5028500432333509	982.5	0	0.0	1179.0	0	0.0	1179.0	0	0.0
CassandraWriteRequest	200	197	592697.5	600	0.5036895257763114	592697.5	599	0.5028500432333509	987.5	0	0.0	1185.0	0	0.0	1185.0	0	0.0
CassandraWriteRequest	200	198	595698.5	596	0.5003315956044694	595698.5	596	0.5003315956044694	992.5	0	0.0	1191.0	0	0.0	1191.0	0	0.0
CassandraWriteRequest	200	199	598699.5	545	0.4575179859134829	598699.5	546	0.45835746845644343	997.5	0	0.0	1197.0	0	0.0	1197.0	0	0.0
