'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1000	164	493500.0	2988	0.5024517222592166	493500.0	2988	0.5024517222592166	493.5	0	0.0	1316.0	0	0.0	1316.0	0	0.0
CassandraWriteRequest	1000	165	496500.0	2998	0.5041332875947563	496500.0	2992	0.5031243483934325	496.5	0	0.0	1324.0	0	0.0	1324.0	0	0.0
CassandraWriteRequest	1000	166	499500.0	2944	0.4950528347828427	499500.0	2951	0.49622993051772035	499.5	0	0.0	1332.0	0	0.0	1332.0	0	0.0
CassandraWriteRequest	1000	167	502500.0	2954	0.4967344001183822	502500.0	2948	0.4957254609170585	502.5	0	0.0	1340.0	0	0.0	1340.0	0	0.0
CassandraWriteRequest	1000	168	505500.0	2965	0.4985841219874757	505500.0	2967	0.49892043505458367	505.5	0	0.0	1348.0	0	0.0	1348.0	0	0.0
CassandraWriteRequest	1000	169	508500.0	2980	0.501106469990785	508500.0	2974	0.5000975307894613	508.5	0	0.0	1356.0	0	0.0	1356.0	0	0.0
CassandraWriteRequest	1000	170	511500.0	2837	0.4770600856925695	511500.0	2826	0.47521036382347603	511.5	0	0.0	1364.0	0	0.0	1364.0	0	0.0
CassandraWriteRequest	1000	171	514500.0	2977	0.5006020003901231	514500.0	2993	0.5032925049269864	514.5	0	0.0	1372.0	0	0.0	1372.0	0	0.0
CassandraWriteRequest	1000	172	517500.0	2975	0.5002656873230152	517500.0	2969	0.4992567481216916	517.5	0	0.0	1380.0	0	0.0	1380.0	0	0.0
CassandraWriteRequest	1000	173	520500.0	2973	0.4999293742559074	520500.0	2982	0.5014427830578929	520.5	0	0.0	1388.0	0	0.0	1388.0	0	0.0
CassandraWriteRequest	1000	174	523500.0	2992	0.5031243483934325	523500.0	2993	0.5032925049269864	523.5	0	0.0	1396.0	0	0.0	1396.0	0	0.0
CassandraWriteRequest	1000	175	526500.0	2974	0.5000975307894613	526500.0	2966	0.49875227852102966	526.5	0	0.0	1404.0	0	0.0	1404.0	0	0.0
CassandraWriteRequest	1000	176	529500.0	2979	0.500938313457231	529500.0	2987	0.5022835657256627	529.5	0	0.0	1412.0	0	0.0	1412.0	0	0.0
CassandraWriteRequest	1000	177	532500.0	2989	0.5026198787927706	532500.0	2990	0.5027880353263245	532.5	0	0.0	1420.0	0	0.0	1420.0	0	0.0
CassandraWriteRequest	1000	178	535500.0	3000	0.5044696006618642	535500.0	3000	0.5044696006618642	535.5	0	0.0	1428.0	0	0.0	1428.0	0	0.0
CassandraWriteRequest	1000	179	538500.0	2997	0.5039651310612023	538500.0	2996	0.5037969745276484	538.5	0	0.0	1436.0	0	0.0	1436.0	0	0.0
CassandraWriteRequest	1000	180	541500.0	2993	0.5032925049269864	541500.0	2994	0.5034606614605405	541.5	0	0.0	1444.0	0	0.0	1444.0	0	0.0
CassandraWriteRequest	1000	181	544500.0	2989	0.5026198787927706	544500.0	2987	0.5022835657256627	544.5	0	0.0	1452.0	0	0.0	1452.0	0	0.0
CassandraWriteRequest	1000	182	547500.0	2984	0.5017790961250008	547500.0	2975	0.5002656873230152	547.5	0	0.0	1460.0	0	0.0	1460.0	0	0.0
CassandraWriteRequest	1000	183	550500.0	2973	0.4999293742559074	550500.0	2954	0.4967344001183822	550.5	0	0.0	1468.0	0	0.0	1468.0	0	0.0
CassandraWriteRequest	1000	184	553500.0	2960	0.49774333931970594	553500.0	2989	0.5026198787927706	553.5	0	0.0	1476.0	0	0.0	1476.0	0	0.0
CassandraWriteRequest	1000	185	556500.0	2998	0.5041332875947563	556500.0	2999	0.5043014441283102	556.5	0	0.0	1484.0	0	0.0	1484.0	0	0.0
CassandraWriteRequest	1000	186	559500.0	2999	0.5043014441283102	559500.0	2999	0.5043014441283102	559.5	0	0.0	1492.0	0	0.0	1492.0	0	0.0
CassandraWriteRequest	1000	187	562500.0	3000	0.5044696006618642	562500.0	3000	0.5044696006618642	562.5	0	0.0	1500.0	0	0.0	1500.0	0	0.0
CassandraWriteRequest	1000	188	565500.0	2996	0.5037969745276484	565500.0	2996	0.5037969745276484	565.5	0	0.0	1508.0	0	0.0	1508.0	0	0.0
CassandraWriteRequest	1000	189	568500.0	3000	0.5044696006618642	568500.0	3000	0.5044696006618642	568.5	0	0.0	1516.0	0	0.0	1516.0	0	0.0
CassandraWriteRequest	1000	190	571500.0	2995	0.5036288179940944	571500.0	2992	0.5031243483934325	571.5	0	0.0	1524.0	0	0.0	1524.0	0	0.0
CassandraWriteRequest	1000	191	574500.0	2701	0.45419079712923166	574500.0	2689	0.4521729187265842	574.5	0	0.0	1532.0	0	0.0	1532.0	0	0.0
CassandraWriteRequest	1000	192	577500.0	2961	0.4979114958532599	577500.0	2975	0.5002656873230152	577.5	0	0.0	1540.0	0	0.0	1540.0	0	0.0
CassandraWriteRequest	1000	193	580500.0	2996	0.5037969745276484	580500.0	2990	0.5027880353263245	580.5	0	0.0	1548.0	0	0.0	1548.0	0	0.0
CassandraWriteRequest	1000	194	583500.0	2978	0.5007701569236771	583500.0	2980	0.501106469990785	583.5	0	0.0	1556.0	0	0.0	1556.0	0	0.0
CassandraWriteRequest	1000	195	586500.0	2995	0.5036288179940944	586500.0	3000	0.5044696006618642	586.5	0	0.0	1564.0	0	0.0	1564.0	0	0.0
CassandraWriteRequest	1000	196	589500.0	2966	0.49875227852102966	589500.0	2966	0.49875227852102966	589.5	0	0.0	1572.0	0	0.0	1572.0	0	0.0
CassandraWriteRequest	1000	197	592500.0	3000	0.5044696006618642	592500.0	3000	0.5044696006618642	592.5	0	0.0	1580.0	0	0.0	1580.0	0	0.0
CassandraWriteRequest	1000	198	595500.0	2996	0.5037969745276484	595500.0	2994	0.5034606614605405	595.5	0	0.0	1588.0	0	0.0	1588.0	0	0.0
CassandraWriteRequest	1000	199	598500.0	2996	0.5037969745276484	598500.0	2998	0.5041332875947563	598.5	0	0.0	1596.0	0	0.0	1596.0	0	0.0
