'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	500	167	335167.5	959	0.48868483140628105	335167.5	970	0.4942901840084386	502.5	2	0.0010191550185741003	1340.0	0	0.0	1340.0	0	0.0
CassandraWriteRequest	500	168	337168.5	1000	0.5095775092870501	337168.5	999	0.5090679317777631	505.5	0	0.0	1348.0	0	0.0	1348.0	0	0.0
CassandraWriteRequest	500	169	339169.5	999	0.5090679317777631	339169.5	1000	0.5095775092870501	508.5	0	0.0	1356.0	0	0.0	1356.0	0	0.0
CassandraWriteRequest	500	170	341170.5	998	0.5085583542684761	341170.5	998	0.5085583542684761	511.5	0	0.0	1364.0	0	0.0	1364.0	0	0.0
CassandraWriteRequest	500	171	343171.5	996	0.507539199249902	343171.5	996	0.507539199249902	514.5	0	0.0	1372.0	0	0.0	1372.0	0	0.0
CassandraWriteRequest	500	172	345172.5	987	0.5029530016663185	345172.5	975	0.49683807155487386	517.5	0	0.0	1380.0	0	0.0	1380.0	0	0.0
CassandraWriteRequest	500	173	347173.5	982	0.5004051141198832	347173.5	994	0.5065200442313278	520.5	0	0.0	1388.0	0	0.0	1388.0	0	0.0
CassandraWriteRequest	500	174	349174.5	997	0.508048776759189	349174.5	997	0.508048776759189	523.5	0	0.0	1396.0	0	0.0	1396.0	0	0.0
CassandraWriteRequest	500	175	351175.5	1000	0.5095775092870501	351175.5	1000	0.5095775092870501	526.5	0	0.0	1404.0	0	0.0	1404.0	0	0.0
CassandraWriteRequest	500	176	353176.5	986	0.5024434241570315	353176.5	975	0.49683807155487386	529.5	0	0.0	1412.0	0	0.0	1412.0	0	0.0
CassandraWriteRequest	500	177	355177.5	976	0.4973476490641609	355177.5	987	0.5029530016663185	532.5	0	0.0	1420.0	0	0.0	1420.0	0	0.0
CassandraWriteRequest	500	178	357178.5	1000	0.5095775092870501	357178.5	999	0.5090679317777631	535.5	0	0.0	1428.0	0	0.0	1428.0	0	0.0
CassandraWriteRequest	500	179	359179.5	999	0.5090679317777631	359179.5	1000	0.5095775092870501	538.5	0	0.0	1436.0	0	0.0	1436.0	0	0.0
CassandraWriteRequest	500	180	361180.5	1000	0.5095775092870501	361180.5	993	0.5060104667220408	541.5	0	0.0	1444.0	0	0.0	1444.0	0	0.0
CassandraWriteRequest	500	181	363181.5	897	0.45709102583048394	363181.5	887	0.4519952507376135	544.5	0	0.0	1452.0	0	0.0	1452.0	0	0.0
CassandraWriteRequest	500	182	365182.5	967	0.4927614514805775	365182.5	983	0.5009146916291702	547.5	0	0.0	1460.0	0	0.0	1460.0	0	0.0
CassandraWriteRequest	500	183	367183.5	999	0.5090679317777631	367183.5	996	0.507539199249902	550.5	0	0.0	1468.0	0	0.0	1468.0	0	0.0
CassandraWriteRequest	500	184	369184.5	987	0.5029530016663185	369184.5	986	0.5024434241570315	553.5	1	5.095775092870501E-4	1476.0	0	0.0	1476.0	0	0.0
CassandraWriteRequest	500	185	371185.5	980	0.4993859591013091	371185.5	971	0.4947997615177257	556.5	0	0.0	1484.0	0	0.0	1484.0	0	0.0
CassandraWriteRequest	500	186	373186.5	928	0.4728879286183825	373186.5	942	0.4800220137484012	559.5	0	0.0	1492.0	0	0.0	1492.0	0	0.0
CassandraWriteRequest	500	187	375187.5	1000	0.5095775092870501	375187.5	999	0.5090679317777631	562.5	0	0.0	1500.0	0	0.0	1500.0	0	0.0
CassandraWriteRequest	500	188	377188.5	999	0.5090679317777631	377188.5	1000	0.5095775092870501	565.5	0	0.0	1508.0	0	0.0	1508.0	0	0.0
CassandraWriteRequest	500	189	379189.5	1000	0.5095775092870501	379189.5	997	0.508048776759189	568.5	0	0.0	1516.0	0	0.0	1516.0	0	0.0
CassandraWriteRequest	500	190	381190.5	993	0.5060104667220408	381190.5	989	0.5039721566848926	571.5	1	5.095775092870501E-4	1524.0	0	0.0	1524.0	0	0.0
CassandraWriteRequest	500	191	383191.5	843	0.42957384032898327	383191.5	845	0.43059299534755735	574.5	1	5.095775092870501E-4	1532.0	0	0.0	1532.0	0	0.0
CassandraWriteRequest	500	192	385192.5	984	0.5014242691384573	385192.5	988	0.5034625791756056	577.5	1	5.095775092870501E-4	1540.0	0	0.0	1540.0	0	0.0
CassandraWriteRequest	500	193	387193.5	995	0.5070296217406148	387193.5	995	0.5070296217406148	580.5	0	0.0	1548.0	0	0.0	1548.0	0	0.0
CassandraWriteRequest	500	194	389194.5	993	0.5060104667220408	389194.5	991	0.5049913117034667	583.5	0	0.0	1556.0	0	0.0	1556.0	0	0.0
CassandraWriteRequest	500	195	391195.5	992	0.5055008892127537	391195.5	993	0.5060104667220408	586.5	1	5.095775092870501E-4	1564.0	0	0.0	1564.0	0	0.0
CassandraWriteRequest	500	196	393196.5	967	0.4927614514805775	393196.5	960	0.48919440891556815	589.5	0	0.0	1572.0	0	0.0	1572.0	0	0.0
CassandraWriteRequest	500	197	395197.5	986	0.5024434241570315	395197.5	995	0.5070296217406148	592.5	0	0.0	1580.0	0	0.0	1580.0	0	0.0
CassandraWriteRequest	500	198	397198.5	1000	0.5095775092870501	397198.5	1000	0.5095775092870501	595.5	0	0.0	1588.0	0	0.0	1588.0	0	0.0
CassandraWriteRequest	500	199	399199.5	968	0.4932710289898645	399199.5	968	0.4932710289898645	598.5	0	0.0	1596.0	0	0.0	1596.0	0	0.0
