'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	163	327163.5	3994	0.5130767778161736	327163.5	3994	0.5130767778161736	327.0	0	0.0	1471.5	0	0.0	1471.5	0	0.0
CassandraWriteRequest	2000	164	329164.5	4000	0.5138475491398834	329164.5	4000	0.5138475491398834	329.0	0	0.0	1480.5	0	0.0	1480.5	0	0.0
CassandraWriteRequest	2000	165	331165.5	3016	0.3874410520514721	331165.5	2952	0.37921949126523397	331.0	0	0.0	1489.5	0	0.0	1489.5	0	0.0
CassandraWriteRequest	2000	166	333166.5	3936	0.5056259883536453	333166.5	4000	0.5138475491398834	333.0	0	0.0	1498.5	0	0.0	1498.5	0	0.0
CassandraWriteRequest	2000	167	335167.5	4000	0.5138475491398834	335167.5	4000	0.5138475491398834	335.0	0	0.0	1507.5	0	0.0	1507.5	0	0.0
CassandraWriteRequest	2000	168	337168.5	4000	0.5138475491398834	337168.5	4000	0.5138475491398834	337.0	0	0.0	1516.5	0	0.0	1516.5	0	0.0
CassandraWriteRequest	2000	169	339169.5	3997	0.5134621634780285	339169.5	3990	0.5125629302670337	339.0	0	0.0	1525.5	0	0.0	1525.5	0	0.0
CassandraWriteRequest	2000	170	341170.5	3988	0.5123060064924637	341170.5	3993	0.5129483159288886	341.0	0	0.0	1534.5	0	0.0	1534.5	0	0.0
CassandraWriteRequest	2000	171	343171.5	3981	0.511406773281469	343171.5	3982	0.511535235168754	343.0	0	0.0	1543.5	0	0.0	1543.5	0	0.0
CassandraWriteRequest	2000	172	345172.5	3972	0.5102506162959042	345172.5	3909	0.502157517396951	345.0	0	0.0	1552.5	0	0.0	1552.5	0	0.0
CassandraWriteRequest	2000	173	347173.5	3808	0.489182866781169	347173.5	3861	0.49599134680727247	347.0	0	0.0	1561.5	0	0.0	1561.5	0	0.0
CassandraWriteRequest	2000	174	349174.5	3969	0.5098652306340493	349174.5	3980	0.511278311394184	349.0	0	0.0	1570.5	0	0.0	1570.5	0	0.0
CassandraWriteRequest	2000	175	351175.5	3159	0.40581110193322295	351175.5	3095	0.3975895411469848	351.0	0	0.0	1579.5	0	0.0	1579.5	0	0.0
CassandraWriteRequest	2000	176	353176.5	3882	0.49868904644025686	353176.5	3946	0.506910607226495	353.0	0	0.0	1588.5	0	0.0	1588.5	0	0.0
CassandraWriteRequest	2000	177	355177.5	4000	0.5138475491398834	355177.5	3991	0.5126913921543187	355.0	0	0.0	1597.5	0	0.0	1597.5	0	0.0
CassandraWriteRequest	2000	178	357178.5	3988	0.5123060064924637	357178.5	3993	0.5129483159288886	357.0	0	0.0	1606.5	0	0.0	1606.5	0	0.0
CassandraWriteRequest	2000	179	359179.5	3992	0.5128198540416037	359179.5	3995	0.5132052397034585	359.0	0	0.0	1615.5	0	0.0	1615.5	0	0.0
CassandraWriteRequest	2000	180	361180.5	3859	0.49573442303270254	361180.5	3797	0.4877697860210343	361.0	0	0.0	1624.5	0	0.0	1624.5	0	0.0
CassandraWriteRequest	2000	181	363181.5	3903	0.5013867460732413	363181.5	3902	0.5012582841859563	363.0	0	0.0	1633.5	0	0.0	1633.5	0	0.0
CassandraWriteRequest	2000	182	365182.5	3926	0.5043413694807956	365182.5	3971	0.5101221544086193	365.0	0	0.0	1642.5	0	0.0	1642.5	0	0.0
CassandraWriteRequest	2000	183	367183.5	3949	0.5072959928883499	367183.5	3904	0.5015152079605262	367.0	0	0.0	1651.5	0	0.0	1651.5	0	0.0
CassandraWriteRequest	2000	184	369184.5	3869	0.49701904190555224	369184.5	3933	0.5052406026917904	369.0	0	0.0	1660.5	0	0.0	1660.5	0	0.0
CassandraWriteRequest	2000	185	371185.5	4000	0.5138475491398834	371185.5	3976	0.5107644638450441	371.0	0	0.0	1669.5	0	0.0	1669.5	0	0.0
CassandraWriteRequest	2000	186	373186.5	3865	0.4965051943564123	373186.5	3885	0.4990744321021118	373.0	0	0.0	1678.5	0	0.0	1678.5	0	0.0
CassandraWriteRequest	2000	187	375187.5	3952	0.5076813785502048	375187.5	3935	0.5054975264663603	375.0	0	0.0	1687.5	0	0.0	1687.5	0	0.0
CassandraWriteRequest	2000	188	377188.5	3908	0.5020290555096661	377188.5	3914	0.5027998268333759	377.0	13	0.0016700045347046212	1696.5	0	0.0	1696.5	0	0.0
CassandraWriteRequest	2000	189	379189.5	3970	0.5099936925213343	379189.5	3985	0.5119206208306089	379.0	3	3.853856618549126E-4	1705.5	0	0.0	1705.5	0	0.0
CassandraWriteRequest	2000	190	381190.5	3982	0.511535235168754	381190.5	3919	0.5034421362698007	381.0	3	3.853856618549126E-4	1714.5	0	0.0	1714.5	0	0.0
CassandraWriteRequest	2000	191	383191.5	3920	0.5035705981570857	383191.5	3977	0.5108929257323291	383.0	0	0.0	1723.5	0	0.0	1723.5	0	0.0
CassandraWriteRequest	2000	192	385192.5	3994	0.5130767778161736	385192.5	3979	0.511149849506899	385.0	1	1.2846188728497085E-4	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	2000	193	387193.5	3929	0.5047267551426505	387193.5	3943	0.5065252215646401	387.0	2	2.569237745699417E-4	1741.5	0	0.0	1741.5	0	0.0
CassandraWriteRequest	2000	194	389194.5	3983	0.5116636970560389	389194.5	3988	0.5123060064924637	389.0	2	2.569237745699417E-4	1750.5	0	0.0	1750.5	0	0.0
CassandraWriteRequest	2000	195	391195.5	3472	0.4460196726534188	391195.5	3414	0.4385688831908905	391.0	0	0.0	1759.5	0	0.0	1759.5	0	0.0
CassandraWriteRequest	2000	196	393196.5	3938	0.5058829121282152	393196.5	3998	0.5135906253653135	393.0	0	0.0	1768.5	0	0.0	1768.5	0	0.0
CassandraWriteRequest	2000	197	395197.5	3987	0.5121775446051788	395197.5	3987	0.5121775446051788	395.0	0	0.0	1777.5	0	0.0	1777.5	0	0.0
CassandraWriteRequest	2000	198	397198.5	3871	0.49727596568012217	397198.5	3871	0.49727596568012217	397.0	0	0.0	1786.5	0	0.0	1786.5	0	0.0
CassandraWriteRequest	2000	199	399199.5	3169	0.40709572080607265	399199.5	3169	0.40709572080607265	399.0	0	0.0	1795.5	0	0.0	1795.5	0	0.0
