'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1000	161	323161.5	1986	0.5112692916629125	323161.5	1997	0.5141010953931703	646.0	0	0.0	1453.5	0	0.0	1453.5	0	0.0
CassandraWriteRequest	1000	162	325162.5	1999	0.5146159687986717	325162.5	1996	0.5138436586904195	650.0	0	0.0	1462.5	0	0.0	1462.5	0	0.0
CassandraWriteRequest	1000	163	327163.5	1876	0.4829512543603342	327163.5	1833	0.4718814761420536	654.0	0	0.0	1471.5	0	0.0	1471.5	0	0.0
CassandraWriteRequest	1000	164	329164.5	1922	0.4947933426868669	329164.5	1958	0.5040610639858925	658.0	0	0.0	1480.5	0	0.0	1480.5	0	0.0
CassandraWriteRequest	1000	165	331165.5	1984	0.510754418257411	331165.5	1995	0.5135862219876688	662.0	0	0.0	1489.5	0	0.0	1489.5	0	0.0
CassandraWriteRequest	1000	166	333166.5	1995	0.5135862219876688	333166.5	1995	0.5135862219876688	666.0	0	0.0	1498.5	0	0.0	1498.5	0	0.0
CassandraWriteRequest	1000	167	335167.5	2000	0.5148734055014224	335167.5	1992	0.5128139118794167	670.0	0	0.0	1507.5	0	0.0	1507.5	0	0.0
CassandraWriteRequest	1000	168	337168.5	1989	0.5120416017711645	337168.5	1996	0.5138436586904195	674.0	0	0.0	1516.5	0	0.0	1516.5	0	0.0
CassandraWriteRequest	1000	169	339169.5	1989	0.5120416017711645	339169.5	1926	0.49582308949786974	678.0	0	0.0	1525.5	0	0.0	1525.5	0	0.0
CassandraWriteRequest	1000	170	341170.5	1797	0.462613754843028	341170.5	1804	0.46441581176228297	682.0	0	0.0	1534.5	0	0.0	1534.5	0	0.0
CassandraWriteRequest	1000	171	343171.5	1923	0.4950507793896176	343171.5	1966	0.5061205576078982	686.0	0	0.0	1543.5	0	0.0	1543.5	0	0.0
CassandraWriteRequest	1000	172	345172.5	1981	0.5099821081491589	345172.5	1987	0.5115267283656632	690.0	0	0.0	1552.5	0	0.0	1552.5	0	0.0
CassandraWriteRequest	1000	173	347173.5	1880	0.483981001171337	347173.5	1884	0.4850107479823399	694.0	0	0.0	1561.5	0	0.0	1561.5	0	0.0
CassandraWriteRequest	1000	174	349174.5	1996	0.5138436586904195	349174.5	1997	0.5141010953931703	698.0	0	0.0	1570.5	0	0.0	1570.5	0	0.0
CassandraWriteRequest	1000	175	351175.5	1980	0.5097246714464081	351175.5	1958	0.5040610639858925	702.0	0	0.0	1579.5	0	0.0	1579.5	0	0.0
CassandraWriteRequest	1000	176	353176.5	1959	0.5043185006886433	353176.5	1970	0.5071503044189011	706.0	0	0.0	1588.5	0	0.0	1588.5	0	0.0
CassandraWriteRequest	1000	177	355177.5	1956	0.5035461905803911	355177.5	1970	0.5071503044189011	710.0	0	0.0	1597.5	0	0.0	1597.5	0	0.0
CassandraWriteRequest	1000	178	357178.5	1941	0.49968464003913043	357178.5	1922	0.4947933426868669	714.0	0	0.0	1606.5	0	0.0	1606.5	0	0.0
CassandraWriteRequest	1000	179	359179.5	1876	0.4829512543603342	359179.5	1890	0.48655536819884415	718.0	0	0.0	1615.5	0	0.0	1615.5	0	0.0
CassandraWriteRequest	1000	180	361180.5	1936	0.49839745652537687	361180.5	1937	0.49865489322812756	722.0	0	0.0	1624.5	0	0.0	1624.5	0	0.0
CassandraWriteRequest	1000	181	363181.5	1993	0.5130713485821674	363181.5	1984	0.510754418257411	726.0	0	0.0	1633.5	0	0.0	1633.5	0	0.0
CassandraWriteRequest	1000	182	365182.5	1955	0.5032887538776404	365182.5	1924	0.4953082160923683	730.0	0	0.0	1642.5	0	0.0	1642.5	0	0.0
CassandraWriteRequest	1000	183	367183.5	1930	0.4968528363088726	367183.5	1957	0.5038036272831418	734.0	0	0.0	1651.5	0	0.0	1651.5	0	0.0
CassandraWriteRequest	1000	184	369184.5	1980	0.5097246714464081	369184.5	1994	0.5133287852849181	738.0	0	0.0	1660.5	0	0.0	1660.5	0	0.0
CassandraWriteRequest	1000	185	371185.5	1996	0.5138436586904195	371185.5	1995	0.5135862219876688	742.0	0	0.0	1669.5	0	0.0	1669.5	0	0.0
CassandraWriteRequest	1000	186	373186.5	1959	0.5043185006886433	373186.5	1943	0.5001995134446319	746.0	0	0.0	1678.5	0	0.0	1678.5	0	0.0
CassandraWriteRequest	1000	187	375187.5	1943	0.5001995134446319	375187.5	1960	0.504575937391394	750.0	0	0.0	1687.5	0	0.0	1687.5	0	0.0
CassandraWriteRequest	1000	188	377188.5	1923	0.4950507793896176	377188.5	1913	0.4924764123621105	754.0	0	0.0	1696.5	0	0.0	1696.5	0	0.0
CassandraWriteRequest	1000	189	379189.5	1925	0.49556565279511905	379189.5	1919	0.4940210325786148	758.0	0	0.0	1705.5	0	0.0	1705.5	0	0.0
CassandraWriteRequest	1000	190	381190.5	1950	0.5020015703638868	381190.5	1959	0.5043185006886433	762.0	0	0.0	1714.5	0	0.0	1714.5	0	0.0
CassandraWriteRequest	1000	191	383191.5	1980	0.5097246714464081	383191.5	1975	0.5084374879326546	766.0	0	0.0	1723.5	0	0.0	1723.5	0	0.0
CassandraWriteRequest	1000	192	385192.5	1981	0.5099821081491589	385192.5	1980	0.5097246714464081	770.0	0	0.0	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	1000	193	387193.5	1937	0.49865489322812756	387193.5	1945	0.5007143868501333	774.0	0	0.0	1741.5	0	0.0	1741.5	0	0.0
CassandraWriteRequest	1000	194	389194.5	1992	0.5128139118794167	389194.5	2000	0.5148734055014224	778.0	0	0.0	1750.5	0	0.0	1750.5	0	0.0
CassandraWriteRequest	1000	195	391195.5	2000	0.5148734055014224	391195.5	1997	0.5141010953931703	782.0	0	0.0	1759.5	0	0.0	1759.5	0	0.0
CassandraWriteRequest	1000	196	393196.5	1994	0.5133287852849181	393196.5	1997	0.5141010953931703	786.0	0	0.0	1768.5	0	0.0	1768.5	0	0.0
CassandraWriteRequest	1000	197	395197.5	1999	0.5146159687986717	395197.5	1998	0.514358532095921	790.0	0	0.0	1777.5	0	0.0	1777.5	0	0.0
CassandraWriteRequest	1000	198	397198.5	1995	0.5135862219876688	397198.5	1993	0.5130713485821674	794.0	0	0.0	1786.5	0	0.0	1786.5	0	0.0
CassandraWriteRequest	1000	199	399199.5	1782	0.45875220430176733	399199.5	1785	0.45952451441001946	798.0	0	0.0	1795.5	0	0.0	1795.5	0	0.0
