'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	159	319159.5	3799	0.5005817500464478	319159.5	3799	0.5005817500464478	478.5	1	1.3176671493720656E-4	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	2000	160	321160.5	3943	0.5195561569974054	321160.5	3920	0.5165255225538498	481.5	4	5.270668597488262E-4	1444.5	0	0.0	1444.5	0	0.0
CassandraWriteRequest	2000	161	323161.5	3532	0.4654000371582136	323161.5	3494	0.46039290199059973	484.5	5	6.588335746860329E-4	1453.5	0	0.0	1453.5	0	0.0
CassandraWriteRequest	2000	162	325162.5	3895	0.5132313546804196	325162.5	3947	0.5200832238571543	487.5	4	5.270668597488262E-4	1462.5	0	0.0	1462.5	0	0.0
CassandraWriteRequest	2000	163	327163.5	3891	0.5127042878206707	327163.5	3900	0.5138901882551056	490.5	14	0.0018447340091208918	1471.5	0	0.0	1471.5	0	0.0
CassandraWriteRequest	2000	164	329164.5	3624	0.4775225749324366	329164.5	3572	0.47067070575570186	493.5	22	0.0028988677286185443	1480.5	0	0.0	1480.5	0	0.0
CassandraWriteRequest	2000	165	331165.5	3939	0.5190290901376566	331165.5	3945	0.5198196904272799	496.5	10	0.0013176671493720657	1489.5	0	0.0	1489.5	0	0.0
CassandraWriteRequest	2000	166	333166.5	3718	0.489908646136534	333166.5	3764	0.4959699150236455	499.5	3	3.953001448116197E-4	1498.5	0	0.0	1498.5	0	0.0
CassandraWriteRequest	2000	167	335167.5	4000	0.5270668597488263	335167.5	3990	0.5257491925994542	502.5	1	1.3176671493720656E-4	1507.5	0	0.0	1507.5	0	0.0
CassandraWriteRequest	2000	168	337168.5	3658	0.4820026432403016	337168.5	3604	0.4748872406336925	505.5	0	0.0	1516.5	0	0.0	1516.5	0	0.0
CassandraWriteRequest	2000	169	339169.5	3929	0.5177114229882845	339169.5	3993	0.5261444927442658	508.5	0	0.0	1525.5	0	0.0	1525.5	0	0.0
CassandraWriteRequest	2000	170	341170.5	3997	0.5266715596040147	341170.5	3997	0.5266715596040147	511.5	0	0.0	1534.5	0	0.0	1534.5	0	0.0
CassandraWriteRequest	2000	171	343171.5	3992	0.5260127260293286	343171.5	3952	0.5207420574318403	514.5	0	0.0	1543.5	0	0.0	1543.5	0	0.0
CassandraWriteRequest	2000	172	345172.5	3871	0.5100689535219266	345172.5	3910	0.5152078554044777	517.5	0	0.0	1552.5	0	0.0	1552.5	0	0.0
CassandraWriteRequest	2000	173	347173.5	3481	0.45867993469641605	347173.5	3419	0.45051039837030926	520.5	0	0.0	1561.5	0	0.0	1561.5	0	0.0
CassandraWriteRequest	2000	174	349174.5	3887	0.5121772209609219	349174.5	3889	0.5124407543907963	523.5	0	0.0	1570.5	0	0.0	1570.5	0	0.0
CassandraWriteRequest	2000	175	351175.5	3893	0.5129678212505452	351175.5	3954	0.5210055908617147	526.5	0	0.0	1579.5	0	0.0	1579.5	0	0.0
CassandraWriteRequest	2000	176	353176.5	3808	0.5017676504808826	353176.5	3808	0.5017676504808826	529.5	0	0.0	1588.5	0	0.0	1588.5	0	0.0
CassandraWriteRequest	2000	177	355177.5	3984	0.524958592309831	355177.5	3968	0.5228503248708356	532.5	0	0.0	1597.5	0	0.0	1597.5	0	0.0
CassandraWriteRequest	2000	178	357178.5	3977	0.5240362253052705	357178.5	3977	0.5240362253052705	535.5	0	0.0	1606.5	0	0.0	1606.5	0	0.0
CassandraWriteRequest	2000	179	359179.5	3955	0.5211373575766519	359179.5	3968	0.5228503248708356	538.5	0	0.0	1615.5	0	0.0	1615.5	0	0.0
CassandraWriteRequest	2000	180	361180.5	3994	0.526276259459203	361180.5	3992	0.5260127260293286	541.5	0	0.0	1624.5	0	0.0	1624.5	0	0.0
CassandraWriteRequest	2000	181	363181.5	3137	0.413352184758017	363181.5	3142	0.41401101833270304	544.5	0	0.0	1633.5	0	0.0	1633.5	0	0.0
CassandraWriteRequest	2000	182	365182.5	3956	0.5212691242915891	365182.5	3956	0.5212691242915891	547.5	0	0.0	1642.5	0	0.0	1642.5	0	0.0
CassandraWriteRequest	2000	183	367183.5	3982	0.5246950588799565	367183.5	3955	0.5211373575766519	550.5	0	0.0	1651.5	0	0.0	1651.5	0	0.0
CassandraWriteRequest	2000	184	369184.5	3932	0.5181067231330962	369184.5	3951	0.5206102907169031	553.5	0	0.0	1660.5	0	0.0	1660.5	0	0.0
CassandraWriteRequest	2000	185	371185.5	3982	0.5246950588799565	371185.5	3989	0.525617425884517	556.5	0	0.0	1669.5	0	0.0	1669.5	0	0.0
CassandraWriteRequest	2000	186	373186.5	3823	0.5037441512049406	373186.5	3762	0.49570638159377106	559.5	0	0.0	1678.5	0	0.0	1678.5	0	0.0
CassandraWriteRequest	2000	187	375187.5	3898	0.5136266548252312	375187.5	3945	0.5198196904272799	562.5	0	0.0	1687.5	0	0.0	1687.5	0	0.0
CassandraWriteRequest	2000	188	377188.5	3820	0.503348851060129	377188.5	3771	0.49689228202820596	565.5	0	0.0	1696.5	0	0.0	1696.5	0	0.0
CassandraWriteRequest	2000	189	379189.5	3918	0.5162619891239754	379189.5	3965	0.522455024726024	568.5	0	0.0	1705.5	0	0.0	1705.5	0	0.0
CassandraWriteRequest	2000	190	381190.5	3916	0.5159984556941009	381190.5	3904	0.5144172551148544	571.5	0	0.0	1714.5	0	0.0	1714.5	0	0.0
CassandraWriteRequest	2000	191	383191.5	3918	0.5162619891239754	383191.5	3947	0.5200832238571543	574.5	0	0.0	1723.5	0	0.0	1723.5	0	0.0
CassandraWriteRequest	2000	192	385192.5	4000	0.5270668597488263	385192.5	4000	0.5270668597488263	577.5	0	0.0	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	2000	193	387193.5	3999	0.5269350930338891	387193.5	3959	0.5216644244364008	580.5	0	0.0	1741.5	0	0.0	1741.5	0	0.0
CassandraWriteRequest	2000	194	389194.5	3955	0.5211373575766519	389194.5	3994	0.526276259459203	583.5	0	0.0	1750.5	0	0.0	1750.5	0	0.0
CassandraWriteRequest	2000	195	391195.5	3996	0.5265397928890774	391195.5	3996	0.5265397928890774	586.5	0	0.0	1759.5	0	0.0	1759.5	0	0.0
CassandraWriteRequest	2000	196	393196.5	3382	0.4456350299176326	393196.5	3320	0.4374654935915258	589.5	0	0.0	1768.5	0	0.0	1768.5	0	0.0
CassandraWriteRequest	2000	197	395197.5	3936	0.518633789992845	395197.5	3999	0.5269350930338891	592.5	0	0.0	1777.5	0	0.0	1777.5	0	0.0
CassandraWriteRequest	2000	198	397198.5	3821	0.5034806177750663	397198.5	3758	0.49517931473402227	595.5	0	0.0	1786.5	0	0.0	1786.5	0	0.0
CassandraWriteRequest	2000	199	399199.5	3186	0.4198087537899401	399199.5	3249	0.42811005683098413	598.5	0	0.0	1795.5	0	0.0	1795.5	0	0.0
