'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	162	487662.5	4492	0.505212960984333	487662.5	4490	0.5049880219990328	650.0	1	1.1246949265011865E-4	1462.5	0	0.0	1462.5	0	0.0
CassandraWriteRequest	1500	163	490663.5	4491	0.5051004914916829	490663.5	4495	0.5055503694622834	654.0	1	1.1246949265011865E-4	1471.5	0	0.0	1471.5	0	0.0
CassandraWriteRequest	1500	164	493664.5	4429	0.4981273829473755	493664.5	4430	0.4982398524400256	658.0	0	0.0	1480.5	0	0.0	1480.5	0	0.0
CassandraWriteRequest	1500	165	496665.5	4500	0.506112716925534	496665.5	4498	0.5058877779402337	662.0	1	1.1246949265011865E-4	1489.5	0	0.0	1489.5	0	0.0
CassandraWriteRequest	1500	166	499666.5	4492	0.505212960984333	499666.5	4492	0.505212960984333	666.0	0	0.0	1498.5	0	0.0	1498.5	0	0.0
CassandraWriteRequest	1500	167	502667.5	4432	0.49846479142532585	502667.5	4370	0.4914916828810185	670.0	0	0.0	1507.5	0	0.0	1507.5	0	0.0
CassandraWriteRequest	1500	168	505668.5	4430	0.4982398524400256	505668.5	4481	0.5039757965651817	674.0	2	2.249389853002373E-4	1516.5	0	0.0	1516.5	0	0.0
CassandraWriteRequest	1500	169	508669.5	4449	0.5003767728003778	508669.5	4452	0.5007141812783282	678.0	1	1.1246949265011865E-4	1525.5	0	0.0	1525.5	0	0.0
CassandraWriteRequest	1500	170	511670.5	4437	0.49902713888857647	511670.5	4430	0.4982398524400256	682.0	1	1.1246949265011865E-4	1534.5	0	0.0	1534.5	0	0.0
CassandraWriteRequest	1500	171	514671.5	4454	0.5009391202636285	514671.5	4429	0.4981273829473755	686.0	1	1.1246949265011865E-4	1543.5	0	0.0	1543.5	0	0.0
CassandraWriteRequest	1500	172	517672.5	4444	0.4998144253371273	517672.5	4485	0.5044256745357821	690.0	1	1.1246949265011865E-4	1552.5	0	0.0	1552.5	0	0.0
CassandraWriteRequest	1500	173	520673.5	4495	0.5055503694622834	520673.5	4496	0.5056628389549335	694.0	0	0.0	1561.5	0	0.0	1561.5	0	0.0
CassandraWriteRequest	1500	174	523674.5	4290	0.48249412346900905	523674.5	4290	0.48249412346900905	698.0	2	2.249389853002373E-4	1570.5	0	0.0	1570.5	0	0.0
CassandraWriteRequest	1500	175	526675.5	4147	0.46641098602004205	526675.5	4127	0.46416159616703967	702.0	36	0.004048901735404272	1579.5	0	0.0	1579.5	0	0.0
CassandraWriteRequest	1500	176	529676.5	4296	0.4831689404249097	529676.5	4316	0.4854183302779121	706.0	0	0.0	1588.5	0	0.0	1588.5	0	0.0
CassandraWriteRequest	1500	177	532677.5	4313	0.48508092179996176	532677.5	4263	0.4794574471674558	710.0	1	1.1246949265011865E-4	1597.5	0	0.0	1597.5	0	0.0
CassandraWriteRequest	1500	178	535678.5	4372	0.49171662186631876	535678.5	4378	0.4923914388222195	714.0	1	1.1246949265011865E-4	1606.5	0	0.0	1606.5	0	0.0
CassandraWriteRequest	1500	179	538679.5	4419	0.49700268802087433	538679.5	4417	0.4967777490355741	718.0	0	0.0	1615.5	0	0.0	1615.5	0	0.0
CassandraWriteRequest	1500	180	541680.5	4122	0.4635992487037891	541680.5	4104	0.46157479783608696	722.0	0	0.0	1624.5	0	0.0	1624.5	0	0.0
CassandraWriteRequest	1500	181	544681.5	4436	0.4989146693959263	544681.5	4500	0.506112716925534	726.0	1	1.1246949265011865E-4	1633.5	0	0.0	1633.5	0	0.0
CassandraWriteRequest	1500	182	547682.5	4500	0.506112716925534	547682.5	4500	0.506112716925534	730.0	0	0.0	1642.5	0	0.0	1642.5	0	0.0
CassandraWriteRequest	1500	183	550683.5	4500	0.506112716925534	550683.5	4500	0.506112716925534	734.0	2	2.249389853002373E-4	1651.5	0	0.0	1651.5	0	0.0
CassandraWriteRequest	1500	184	553684.5	4500	0.506112716925534	553684.5	4500	0.506112716925534	738.0	1	1.1246949265011865E-4	1660.5	0	0.0	1660.5	0	0.0
CassandraWriteRequest	1500	185	556685.5	4500	0.506112716925534	556685.5	4499	0.5060002474328839	742.0	0	0.0	1669.5	0	0.0	1669.5	0	0.0
CassandraWriteRequest	1500	186	559686.5	4494	0.5054378999696332	559686.5	4494	0.5054378999696332	746.0	2	2.249389853002373E-4	1678.5	0	0.0	1678.5	0	0.0
CassandraWriteRequest	1500	187	562687.5	4499	0.5060002474328839	562687.5	4498	0.5058877779402337	750.0	1	1.1246949265011865E-4	1687.5	0	0.0	1687.5	0	0.0
CassandraWriteRequest	1500	188	565688.5	4491	0.5051004914916829	565688.5	4492	0.505212960984333	754.0	0	0.0	1696.5	0	0.0	1696.5	0	0.0
CassandraWriteRequest	1500	189	568689.5	4498	0.5058877779402337	568689.5	4493	0.5053254304769831	758.0	1	1.1246949265011865E-4	1705.5	0	0.0	1705.5	0	0.0
CassandraWriteRequest	1500	190	571690.5	4491	0.5051004914916829	571690.5	4497	0.5057753084475836	762.0	2	2.249389853002373E-4	1714.5	0	0.0	1714.5	0	0.0
CassandraWriteRequest	1500	191	574691.5	4500	0.506112716925534	574691.5	4500	0.506112716925534	766.0	0	0.0	1723.5	0	0.0	1723.5	0	0.0
CassandraWriteRequest	1500	192	577692.5	4492	0.505212960984333	577692.5	4492	0.505212960984333	770.0	1	1.1246949265011865E-4	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	1500	193	580693.5	4494	0.5054378999696332	580693.5	4494	0.5054378999696332	774.0	2	2.249389853002373E-4	1741.5	0	0.0	1741.5	0	0.0
CassandraWriteRequest	1500	194	583694.5	4483	0.504200735550482	583694.5	4476	0.5034134491019311	778.0	0	0.0	1750.5	0	0.0	1750.5	0	0.0
CassandraWriteRequest	1500	195	586695.5	4490	0.5049880219990328	586695.5	4497	0.5057753084475836	782.0	1	1.1246949265011865E-4	1759.5	0	0.0	1759.5	0	0.0
CassandraWriteRequest	1500	196	589696.5	4500	0.506112716925534	589696.5	4500	0.506112716925534	786.0	0	0.0	1768.5	0	0.0	1768.5	0	0.0
CassandraWriteRequest	1500	197	592697.5	4362	0.49059192693981757	592697.5	4298	0.48339387941020995	790.0	0	0.0	1777.5	0	0.0	1777.5	0	0.0
CassandraWriteRequest	1500	198	595698.5	4406	0.4955405846164228	595698.5	4469	0.5026261626533802	794.0	0	0.0	1786.5	0	0.0	1786.5	0	0.0
CassandraWriteRequest	1500	199	598699.5	4126	0.4640491266743896	598699.5	4127	0.46416159616703967	798.0	0	0.0	1795.5	0	0.0	1795.5	0	0.0
