'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2500	165	496665.5	7434	0.5067111623684146	496665.5	7498	0.5110734860691919	1158.5	0	0.0	1986.0	0	0.0	1986.0	0	0.0
CassandraWriteRequest	2500	166	499666.5	7488	0.5103918729909455	499666.5	7424	0.5060295492901682	1165.5	0	0.0	1998.0	0	0.0	1998.0	0	0.0
CassandraWriteRequest	2500	167	502667.5	6870	0.46826818475531456	502667.5	6905	0.47065383052917714	1172.5	0	0.0	2010.0	0	0.0	2010.0	0	0.0
CassandraWriteRequest	2500	168	505668.5	7465	0.5088241629109787	505668.5	7494	0.5108008408378933	1179.5	0	0.0	2022.0	0	0.0	2022.0	0	0.0
CassandraWriteRequest	2500	169	508669.5	7499	0.5111416473770165	508669.5	7499	0.5111416473770165	1186.5	0	0.0	2034.0	0	0.0	2034.0	0	0.0
CassandraWriteRequest	2500	170	511670.5	7495	0.510869002145718	511670.5	7483	0.5100510664518222	1193.5	0	0.0	2046.0	0	0.0	2046.0	0	0.0
CassandraWriteRequest	2500	171	514671.5	7481	0.509914743836173	514671.5	7491	0.5105963569144194	1200.5	0	0.0	2058.0	0	0.0	2058.0	0	0.0
CassandraWriteRequest	2500	172	517672.5	7477	0.5096420986048743	517672.5	7453	0.5080062272170829	1207.5	0	0.0	2070.0	0	0.0	2070.0	0	0.0
CassandraWriteRequest	2500	173	520673.5	7424	0.5060295492901682	520673.5	7439	0.5070519689075378	1214.5	0	0.0	2082.0	0	0.0	2082.0	0	0.0
CassandraWriteRequest	2500	174	523674.5	6773	0.46165653789632394	523674.5	6724	0.4583166338129163	1221.5	0	0.0	2094.0	0	0.0	2094.0	0	0.0
CassandraWriteRequest	2500	175	526675.5	7345	0.5006448059720211	526675.5	7384	0.5033030969771823	1228.5	0	0.0	2106.0	0	0.0	2106.0	0	0.0
CassandraWriteRequest	2500	176	529676.5	6988	0.4763112190786227	529676.5	6945	0.47338028284216294	1235.5	0	0.0	2118.0	0	0.0	2118.0	0	0.0
CassandraWriteRequest	2500	177	532677.5	4887	0.3331043113390425	532677.5	4951	0.33746663503981983	1242.5	0	0.0	2130.0	0	0.0	2130.0	0	0.0
CassandraWriteRequest	2500	178	535678.5	7500	0.5112098086848412	535678.5	7500	0.5112098086848412	1249.5	0	0.0	2142.0	0	0.0	2142.0	0	0.0
CassandraWriteRequest	2500	179	538679.5	7500	0.5112098086848412	538679.5	7500	0.5112098086848412	1256.5	0	0.0	2154.0	0	0.0	2154.0	0	0.0
CassandraWriteRequest	2500	180	541680.5	7309	0.4981909988903339	541680.5	7245	0.4938286751895566	1263.5	0	0.0	2166.0	0	0.0	2166.0	0	0.0
CassandraWriteRequest	2500	181	544681.5	7100	0.483945285554983	544681.5	7158	0.48789864140881245	1270.5	0	0.0	2178.0	0	0.0	2178.0	0	0.0
CassandraWriteRequest	2500	182	547682.5	7318	0.49880445066075574	547682.5	7279	0.49614615965559455	1277.5	14	9.542583095450369E-4	2190.0	0	0.0	2190.0	0	0.0
CassandraWriteRequest	2500	183	550683.5	6956	0.47413005722823404	550683.5	6983	0.4759704125394995	1284.5	18	0.001226903540843619	2202.0	0	0.0	2202.0	0	0.0
CassandraWriteRequest	2500	184	553684.5	7442	0.5072564528310117	553684.5	7435	0.5067793236762392	1291.5	0	0.0	2214.0	0	0.0	2214.0	0	0.0
CassandraWriteRequest	2500	185	556685.5	7471	0.5092331307579265	556685.5	7482	0.5099829051439976	1298.5	0	0.0	2226.0	0	0.0	2226.0	0	0.0
CassandraWriteRequest	2500	186	559686.5	7477	0.5096420986048743	559686.5	7491	0.5105963569144194	1305.5	0	0.0	2238.0	0	0.0	2238.0	0	0.0
CassandraWriteRequest	2500	187	562687.5	7312	0.49839548281380786	562687.5	7312	0.49839548281380786	1312.5	0	0.0	2250.0	0	0.0	2250.0	0	0.0
CassandraWriteRequest	2500	188	565688.5	7491	0.5105963569144194	565688.5	7491	0.5105963569144194	1319.5	0	0.0	2262.0	0	0.0	2262.0	0	0.0
CassandraWriteRequest	2500	189	568689.5	7500	0.5112098086848412	568689.5	7500	0.5112098086848412	1326.5	0	0.0	2274.0	0	0.0	2274.0	0	0.0
CassandraWriteRequest	2500	190	571690.5	7500	0.5112098086848412	571690.5	7500	0.5112098086848412	1333.5	0	0.0	2286.0	0	0.0	2286.0	0	0.0
CassandraWriteRequest	2500	191	574691.5	7478	0.509710259912699	574691.5	7470	0.5091649694501018	1340.5	0	0.0	2298.0	0	0.0	2298.0	0	0.0
CassandraWriteRequest	2500	192	577692.5	7473	0.5093694533735758	577692.5	7474	0.5094376146814005	1347.5	0	0.0	2310.0	0	0.0	2310.0	0	0.0
CassandraWriteRequest	2500	193	580693.5	7439	0.5070519689075378	580693.5	7413	0.505279774904097	1354.5	0	0.0	2322.0	0	0.0	2322.0	0	0.0
CassandraWriteRequest	2500	194	583694.5	7380	0.5030304517458838	583694.5	7407	0.5048708070571492	1361.5	0	0.0	2334.0	0	0.0	2334.0	0	0.0
CassandraWriteRequest	2500	195	586695.5	7200	0.4907614163374476	586695.5	7142	0.48680806048361813	1368.5	0	0.0	2346.0	0	0.0	2346.0	0	0.0
CassandraWriteRequest	2500	196	589696.5	7152	0.48748967356186457	589696.5	7152	0.48748967356186457	1375.5	0	0.0	2358.0	0	0.0	2358.0	0	0.0
CassandraWriteRequest	2500	197	592697.5	7348	0.500849289895495	592697.5	7377	0.5028259678224098	1382.5	0	0.0	2370.0	0	0.0	2370.0	0	0.0
CassandraWriteRequest	2500	198	595698.5	7449	0.5077335819857843	595698.5	7471	0.5092331307579265	1389.5	0	0.0	2382.0	0	0.0	2382.0	0	0.0
CassandraWriteRequest	2500	199	598699.5	6795	0.46315608666846614	598699.5	6808	0.4640421836701865	1396.5	0	0.0	2394.0	0	0.0	2394.0	0	0.0
