'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3500	165	496500.0	10008	0.49214452172040113	496500.0	10072	0.49529172889367307	1986.0	0	0.0	2813.5	0	0.0	2813.5	0	0.0
CassandraWriteRequest	3500	166	499500.0	10500	0.5163386768649293	499500.0	10500	0.5163386768649293	1998.0	0	0.0	2830.5	0	0.0	2830.5	0	0.0
CassandraWriteRequest	3500	167	502500.0	10500	0.5163386768649293	502500.0	10500	0.5163386768649293	2010.0	0	0.0	2847.5	0	0.0	2847.5	0	0.0
CassandraWriteRequest	3500	168	505500.0	10177	0.5004551156623224	505500.0	10114	0.4973570836011328	2022.0	0	0.0	2864.5	0	0.0	2864.5	0	0.0
CassandraWriteRequest	3500	169	508500.0	10328	0.5078805575867609	508500.0	10335	0.5082247833713375	2034.0	0	0.0	2881.5	0	0.0	2881.5	0	0.0
CassandraWriteRequest	3500	170	511500.0	10324	0.5076838571384313	511500.0	10380	0.5104376634150444	2046.0	0	0.0	2898.5	0	0.0	2898.5	0	0.0
CassandraWriteRequest	3500	171	514500.0	10486	0.515650225295776	514500.0	10461	0.5144208474937166	2058.0	0	0.0	2915.5	0	0.0	2915.5	0	0.0
CassandraWriteRequest	3500	172	517500.0	9580	0.47109757374914496	517500.0	9601	0.4721302511028748	2070.0	0	0.0	2932.5	0	0.0	2932.5	0	0.0
CassandraWriteRequest	3500	173	520500.0	10286	0.5058152028793012	520500.0	10290	0.5060119033276307	2082.0	0	0.0	2949.5	0	0.0	2949.5	0	0.0
CassandraWriteRequest	3500	174	523500.0	10109	0.49711120804072095	523500.0	10045	0.49396400086744896	2094.0	0	0.0	2966.5	0	0.0	2966.5	0	0.0
CassandraWriteRequest	3500	175	526500.0	10355	0.509208285612985	526500.0	10407	0.5117653914412684	2106.0	0	0.0	2983.5	0	0.0	2983.5	0	0.0
CassandraWriteRequest	3500	176	529500.0	10165	0.4998650143173339	529500.0	10177	0.5004551156623224	2118.0	0	0.0	3000.5	0	0.0	3000.5	0	0.0
CassandraWriteRequest	3500	177	532500.0	10428	0.5127980687949983	532500.0	10426	0.5126997185708335	2130.0	0	0.0	3017.5	0	0.0	3017.5	0	0.0
CassandraWriteRequest	3500	178	535500.0	10436	0.5131914696916573	535500.0	10417	0.5122571425620922	2142.0	0	0.0	3034.5	0	0.0	3034.5	0	0.0
CassandraWriteRequest	3500	179	538500.0	10452	0.5139782714849753	538500.0	10466	0.5146667230541285	2154.0	0	0.0	3051.5	0	0.0	3051.5	0	0.0
CassandraWriteRequest	3500	180	541500.0	10267	0.5048808757497361	541500.0	10261	0.5045858250772418	2166.0	0	0.0	3068.5	0	0.0	3068.5	0	0.0
CassandraWriteRequest	3500	181	544500.0	9848	0.48427650378722126	544500.0	9797	0.48176857307102017	2178.0	0	0.0	3085.5	0	0.0	3085.5	0	0.0
CassandraWriteRequest	3500	182	547500.0	10413	0.5120604421137627	547500.0	10413	0.5120604421137627	2190.0	0	0.0	3102.5	0	0.0	3102.5	0	0.0
CassandraWriteRequest	3500	183	550500.0	10194	0.5012910925677228	550500.0	10194	0.5012910925677228	2202.0	0	0.0	3119.5	0	0.0	3119.5	0	0.0
CassandraWriteRequest	3500	184	553500.0	10436	0.5131914696916573	553500.0	10500	0.5163386768649293	2214.0	0	0.0	3136.5	0	0.0	3136.5	0	0.0
CassandraWriteRequest	3500	185	556500.0	10021	0.492783798177472	556500.0	10021	0.492783798177472	2226.0	0	0.0	3153.5	0	0.0	3153.5	0	0.0
CassandraWriteRequest	3500	186	559500.0	10202	0.5016844934643817	559500.0	10141	0.4986848116273569	2238.0	0	0.0	3170.5	0	0.0	3170.5	0	0.0
CassandraWriteRequest	3500	187	562500.0	10254	0.5042415992926652	562500.0	10274	0.5052251015343127	2250.0	0	0.0	3187.5	0	0.0	3187.5	0	0.0
CassandraWriteRequest	3500	188	565500.0	10326	0.5077822073625962	565500.0	10364	0.5096508616217263	2262.0	0	0.0	3204.5	0	0.0	3204.5	0	0.0
CassandraWriteRequest	3500	189	568500.0	4872	0.23958114606532718	568500.0	4875	0.2397286714015743	2274.0	0	0.0	3221.5	0	0.0	3221.5	0	0.0
CassandraWriteRequest	3500	190	571500.0	10500	0.5163386768649293	571500.0	10500	0.5163386768649293	2286.0	0	0.0	3238.5	0	0.0	3238.5	0	0.0
CassandraWriteRequest	3500	191	574500.0	10214	0.5022745948093702	574500.0	10211	0.5021270694731231	2298.0	0	0.0	3255.5	0	0.0	3255.5	0	0.0
CassandraWriteRequest	3500	192	577500.0	9571	0.4706549977404036	577500.0	9524	0.46834376747253204	2310.0	0	0.0	3272.5	0	0.0	3272.5	0	0.0
CassandraWriteRequest	3500	193	580500.0	10392	0.5110277647600329	580500.0	10438	0.513289819915822	2322.0	6	2.950506724942453E-4	3289.5	0	0.0	3289.5	0	0.0
CassandraWriteRequest	3500	194	583500.0	10188	0.5009960418952285	583500.0	10192	0.501192742343558	2334.0	30	0.0014752533624712264	3306.5	0	0.0	3306.5	0	0.0
CassandraWriteRequest	3500	195	586500.0	10500	0.5163386768649293	586500.0	10500	0.5163386768649293	2346.0	26	0.0012785529141417296	3323.5	0	0.0	3323.5	0	0.0
CassandraWriteRequest	3500	196	589500.0	10497	0.5161911515286821	589500.0	10497	0.5161911515286821	2358.0	1	4.9175112082374214E-5	3340.5	0	0.0	3340.5	0	0.0
CassandraWriteRequest	3500	197	592500.0	9097	0.4473459946133582	592500.0	9033	0.4441987874400863	2370.0	0	0.0	3357.5	0	0.0	3357.5	0	0.0
CassandraWriteRequest	3500	198	595500.0	10157	0.49947161342067486	595500.0	10221	0.5026188205939468	2382.0	0	0.0	3374.5	0	0.0	3374.5	0	0.0
CassandraWriteRequest	3500	199	598500.0	10500	0.5163386768649293	598500.0	10500	0.5163386768649293	2394.0	0	0.0	3391.5	0	0.0	3391.5	0	0.0
