'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	5000	163	490663.5	14363	0.5031785413252412	490663.5	14360	0.5030734424166583	1635.0	0	0.0	2616.0	0	0.0	2616.0	0	0.0
CassandraWriteRequest	5000	164	493664.5	14347	0.5026180138127992	493664.5	14349	0.5026880797518545	1645.0	0	0.0	2632.0	0	0.0	2632.0	0	0.0
CassandraWriteRequest	5000	165	496665.5	14774	0.517577091801094	496665.5	14828	0.5194688721555856	1655.0	0	0.0	2648.0	0	0.0	2648.0	0	0.0
CassandraWriteRequest	5000	166	499666.5	15000	0.5254945429143366	499666.5	14998	0.5254244769752814	1665.0	0	0.0	2664.0	0	0.0	2664.0	0	0.0
CassandraWriteRequest	5000	167	502667.5	13379	0.4687060993100607	502667.5	13317	0.4665340551993481	1675.0	0	0.0	2680.0	0	0.0	2680.0	0	0.0
CassandraWriteRequest	5000	168	505668.5	13845	0.4850314631099327	505668.5	13909	0.48727357315970055	1685.0	0	0.0	2696.0	0	0.0	2696.0	0	0.0
CassandraWriteRequest	5000	169	508669.5	15000	0.5254945429143366	508669.5	15000	0.5254945429143366	1695.0	0	0.0	2712.0	0	0.0	2712.0	0	0.0
CassandraWriteRequest	5000	170	511670.5	14700	0.5149846520560499	511670.5	14655	0.513408168427307	1705.0	0	0.0	2728.0	0	0.0	2728.0	0	0.0
CassandraWriteRequest	5000	171	514671.5	14316	0.5015319917574429	514671.5	14297	0.500866365336418	1715.0	0	0.0	2744.0	0	0.0	2744.0	0	0.0
CassandraWriteRequest	5000	172	517672.5	14087	0.4935094417356174	517672.5	14147	0.4956114199072747	1725.0	0	0.0	2760.0	0	0.0	2760.0	0	0.0
CassandraWriteRequest	5000	173	520673.5	14445	0.5060512448265062	520673.5	14385	0.5039492666548488	1735.0	0	0.0	2776.0	0	0.0	2776.0	0	0.0
CassandraWriteRequest	5000	174	523674.5	14170	0.49641717820641	523674.5	14184	0.49690763977979674	1745.0	0	0.0	2792.0	0	0.0	2792.0	0	0.0
CassandraWriteRequest	5000	175	526675.5	14342	0.5024428489651611	526675.5	14375	0.5035989369595726	1755.0	0	0.0	2808.0	0	0.0	2808.0	0	0.0
CassandraWriteRequest	5000	176	529676.5	14443	0.505981178887451	529676.5	14403	0.504579860106346	1765.0	0	0.0	2824.0	0	0.0	2824.0	0	0.0
CassandraWriteRequest	5000	177	532677.5	14680	0.5142839926654975	532677.5	14710	0.5153349817513262	1775.0	0	0.0	2840.0	0	0.0	2840.0	0	0.0
CassandraWriteRequest	5000	178	535678.5	14643	0.5129877727929755	535678.5	14639	0.5128476409148649	1785.0	0	0.0	2856.0	0	0.0	2856.0	0	0.0
CassandraWriteRequest	5000	179	538679.5	14686	0.5144941904826632	538679.5	14661	0.5136183662444727	1795.0	0	0.0	2872.0	0	0.0	2872.0	0	0.0
CassandraWriteRequest	5000	180	541680.5	14798	0.5184178830697569	541680.5	14854	0.5203797293633038	1805.0	0	0.0	2888.0	0	0.0	2888.0	0	0.0
CassandraWriteRequest	5000	181	544681.5	14575	0.5106055308650971	544681.5	14575	0.5106055308650971	1815.0	0	0.0	2904.0	0	0.0	2904.0	0	0.0
CassandraWriteRequest	5000	182	547682.5	13726	0.4808625397361457	547682.5	13706	0.4801618803455932	1825.0	63	0.0022070770802402138	2920.0	0	0.0	2920.0	0	0.0
CassandraWriteRequest	5000	183	550683.5	14537	0.5092742780230475	550683.5	14493	0.5077328273638321	1835.0	1	3.5032969527622444E-5	2936.0	0	0.0	2936.0	0	0.0
CassandraWriteRequest	5000	184	553684.5	14170	0.49641717820641	553684.5	14234	0.4986592882561779	1845.0	0	0.0	2952.0	0	0.0	2952.0	0	0.0
CassandraWriteRequest	5000	185	556685.5	13807	0.48370021026788307	556685.5	13744	0.48149313318764286	1855.0	0	0.0	2968.0	0	0.0	2968.0	0	0.0
CassandraWriteRequest	5000	186	559686.5	14569	0.5103953330479314	559686.5	14615	0.512006849646202	1865.0	0	0.0	2984.0	0	0.0	2984.0	0	0.0
CassandraWriteRequest	5000	187	562687.5	14375	0.5035989369595726	562687.5	14341	0.5024078159956334	1875.0	0	0.0	3000.0	0	0.0	3000.0	0	0.0
CassandraWriteRequest	5000	188	565688.5	14745	0.5165611356847929	565688.5	14796	0.5183478171307017	1885.0	0	0.0	3016.0	0	0.0	3016.0	0	0.0
CassandraWriteRequest	5000	189	568689.5	13627	0.47739427575291105	568689.5	13595	0.47627322072802714	1895.0	0	0.0	3032.0	0	0.0	3032.0	0	0.0
CassandraWriteRequest	5000	190	571690.5	14916	0.5225517734740164	571690.5	14909	0.522306542687323	1905.0	0	0.0	3048.0	0	0.0	3048.0	0	0.0
CassandraWriteRequest	5000	191	574691.5	14619	0.5121469815243125	574691.5	14618	0.5121119485547849	1915.0	0	0.0	3064.0	0	0.0	3064.0	0	0.0
CassandraWriteRequest	5000	192	577692.5	14590	0.5111310254080115	577692.5	14630	0.5125323441891163	1925.0	0	0.0	3080.0	0	0.0	3080.0	0	0.0
CassandraWriteRequest	5000	193	580693.5	14930	0.5230422350474031	580693.5	14930	0.5230422350474031	1935.0	0	0.0	3096.0	0	0.0	3096.0	0	0.0
CassandraWriteRequest	5000	194	583694.5	13486	0.4724546270495163	583694.5	13422	0.4702125169997484	1945.0	0	0.0	3112.0	0	0.0	3112.0	0	0.0
CassandraWriteRequest	5000	195	586695.5	14803	0.518593047917395	586695.5	14806	0.5186981468259779	1955.0	0	0.0	3128.0	0	0.0	3128.0	0	0.0
CassandraWriteRequest	5000	196	589696.5	14534	0.5091691791144646	589696.5	14536	0.5092392450535198	1965.0	0	0.0	3144.0	0	0.0	3144.0	0	0.0
CassandraWriteRequest	5000	197	592697.5	14922	0.5227619712911821	592697.5	14981	0.5248289164933119	1975.0	0	0.0	3160.0	0	0.0	3160.0	0	0.0
CassandraWriteRequest	5000	198	595698.5	14089	0.4935795076746726	595698.5	14089	0.4935795076746726	1985.0	0	0.0	3176.0	0	0.0	3176.0	0	0.0
CassandraWriteRequest	5000	199	598699.5	13744	0.48149313318764286	598699.5	13744	0.48149313318764286	1995.0	0	0.0	3192.0	0	0.0	3192.0	0	0.0
